0ee46965-664d-5763-9b93-110e4f3c9c17,테이블스,-1
ad3b1dfc-d97b-57f3-b7ee-ebd7aaf58efc,와플앨리 역삼점,-1
83393b66-4e82-53e0-8464-2f4a94f344ae,시티갤러리카페 강남센트럴점,-1
c0994335-75a5-5511-a090-64263bba54d8,노보텔 앰배서더 서울 강남 로비라운지,-1
93dee7a9-8078-5ae4-b797-72030f146823,스타벅스 역삼아레나빌딩점,-1
4ca29186-1ba9-59fa-8bef-565da13f25c3,더치앤빈 역삼동점,-1
44b37080-b585-5094-be9a-33b7c8797406,R카페,-1
2343e0ce-b529-57ff-9eae-e3c87cef3ea1,메이크커피,-1
e59d2799-1779-5ea1-a21a-6f482f75df27,파리바게뜨 역삼특허청점,-1
8ae9f18f-1662-515e-b66a-03751aa34a0b,커피인류 서초래미안리더스원점,-1
feb0d1e4-7a08-5bc5-96cc-910f63571738,데일리블루밍,-1
c15f2c94-11c9-5c71-84cc-2045a6275ec3,닥터쥬스 강남점,-1
e41bc001-ecda-5c16-bbe4-7a37a99b772b,트윗젤 강남점,-1
d5915c31-8a57-5002-9e7c-b5ecf5aeecfd,카페화실,-1
1877e09f-7e6e-50fe-a788-08ff5cb4e9ca,스트릿츄러스 논현영동점,-1
95684fa4-ea96-55ca-8cb0-9690bb63ebc0,브릭앤커피,-1
f1982b38-b663-5d2c-9e93-d9d6a8d1b3c9,테라스토리,-1
c8a36259-17f1-5a80-9268-c81f7d274a44,네버랜드,-1
8b5a55ee-9bac-58c8-865a-fc5579d0ad3d,카페게이트 강남역센트럴점,-1
8467e99e-2ce2-534b-b2d2-1e0927c36ed4,제이스킹커피,-1
7a9ded2c-be08-5a38-92a6-a23d5e0efcf7,블랙라인커피 강남역점,-1
3408eb1c-5c5c-53be-91af-7e14a784b6ca,크리스피크림도넛 강남역 지하쇼핑센터점,-1
b9cba4a6-daf2-5bbe-ae20-ea750995b9ae,스위트번스 서초삼성타운점,-1
ac2b58bb-876e-5463-a036-fa7b11e5ddb0,스무디킹 이마트24R강남역삼점,-1
b1c0ac13-8bf6-534a-8312-692f6d092947,커피빈 삼성생명강남사옥점,-1
d65e6294-e405-5cb4-9810-a7b9f5ebdb2f,투썸플레이스 강남역아라타워점,-1
375367e5-fa93-5e0d-a06d-ae6e14639445,바나프레소 국기원사거리점,-1
1e0fc443-3173-5e51-afa7-b720cd2f66a6,파리바게뜨 강남역점,-1
1889dbbc-1c8d-5925-8333-4fcb560be215,폴바셋 서초본점,-1
dfae445e-2d27-5aa9-b014-65c648069c02,츄카롱&츄로아상 강남점,-1
ac671903-9ac7-5712-8200-6fa4f825261b,블루포트,-1
30cd8dd9-39c1-5d5e-a960-d5ee19570e2f,카페 드빈,-1
2efe9b94-99de-50e7-aa0a-22e8956f7beb,로컬커피 강남효성직영점,-1
87687f42-c313-5835-947b-0321b649ef85,오슬로우커피,-1
4ca01af9-d739-58db-8323-7cab6f6f9d1c,7F7,-1
77761f91-0714-5b76-84fd-774bc5cd96f7,바나프레소 삼성타운점,-1
2657f7a7-62e2-5d9a-bb12-ad2b3f871c3e,커피나무 강남역점,-1
3171add9-bf9e-51b2-8b47-8254a8322436,커피스미스 본사점,-1
85c2ea92-f126-5af1-9ae0-7709af4967cf,마키아티 강남점,-1
11183091-e800-5c31-b83f-ec91df4d65ea,던킨도너츠강남스퀘어점,-1
b893239b-7508-570e-a3cd-ef64e05e805e,스타벅스 강남GT타워점,-1
22588373-3bf7-5b4a-9d19-0d67aab1464c,쥬스식스  강남역점,-1
5436f3d3-8633-5b0a-ae94-1c6bbd826cc1,빨라쪼델프레도 교대역점,-1
c03053e1-2533-5838-9876-ef8b059de0d9,펀카페,-1
6694d859-84f6-514e-ba3f-84652181ceb5,카페이음,-1
4fbb0d26-34ad-5b00-9b59-7981cdaeaa77,말랑커피,-1
d7e6bdad-c0cf-5613-ab42-d4eed50fc5bd,컴포즈커피 강남역사점,-1
bdb42fad-5bba-5133-89a5-8595e3fd1f11,나띵베러,-1
0a02ca5c-25e4-5b83-8c10-e6db3fd867a0,쥬스스타 강남역점,-1
659007b9-5415-53be-9617-f74b5f0b29d8,스타벅스 서초구청점,-1
c4740259-c3df-5dd5-b3dc-8277873d51fe,원모어,-1
61c1a58d-4a89-5422-a7c3-3c24138b3915,탐앤탐스 강남바로세움점,-1
701a1a9b-126d-55ca-ae4b-0595c676fa48,커피빈 강남역랭기지타워점,-1
9cd5929c-23c2-51e3-9cf4-2938e96ca83a,엔제리너스 강남역점,-1
ed681c4c-90c1-5da5-b233-08347f291b22,커피빈 강남에스점,-1
9779f40c-adad-58d9-b1dc-eb286123baf4,투썸플레이스 강남대륭타워점,-1
a66033d6-a212-553f-a189-ddf1db374410,LBC카페,-1
84748c58-220b-50a4-9d2e-26cd95a11c66,배스킨라빈스 강남역사,-1
84839fed-457d-5792-acf0-6813780e2d70,청춘커피 테헤란로점,-1
73784216-7d05-5704-9ea3-a82824945490,아마스빈 강남2호점,-1
c3077c44-25f8-5b91-9793-a059a327214e,썬더볼드 강남역점,-1
c99c9bcc-837e-5e22-a56a-ee3e7313a059,파리바게뜨 신분당선강남역점,-1
cdc68dbe-4d3d-5995-90b2-56c137cfa891,춘풍슈가,-1
ccd8dd16-7b4e-5df4-be07-42b523b436e1,매머드익스프레스 국기원점,-1
caec97b9-9019-5598-84ae-a7ee1b97d8cd,메가커피,-1
7a2d37b2-9306-5981-b764-e907a1d50a2a,시티갤러리카페 본점,-1
1a2ffdf7-fb88-5191-88e8-0b618ea84de3,파브리끄 양재점,-1
15c8c2f5-4789-5bbe-9001-fb079e5979e5,에슬로우 역삼1호점,-1
aa13b140-180b-5aff-b9d0-4af02ed4d88d,커피앳웍스 SPC스퀘어점,-1
5196340e-82d8-5415-a343-a078f1ed78a5,커피온리 강남역점,-1
e9c89cc6-0f10-5622-817d-8bc9637024e9,고구마명가 강남역점,-1
71b61ad7-3f13-57c6-9d91-3939b7870642,설빙 강남역점,-1
d77ba3f0-ec28-57fb-bd6c-6c17ef4e6862,꼼다비뛰드,-1
cfecaef5-0fee-51f8-86b4-79030c5d6f53,경성찹쌀꽈배기 강남역점,-1
0a10c249-c54a-50c2-8970-b88baf2f08a7,던킨 강남역사점,-1
6408114a-9ffe-5db4-b279-b63529a5ff89,더달달 카페,-1
a849e544-7351-5737-8322-87d7f9bbbde6,파란만잔 강남삼성타운점,-1
aa7ef0d0-7f76-5328-ba44-623709cfdc58,마이리틀세레머니,-1
d92549aa-610e-543f-bb5e-14b17e30caf5,커피빈 강남역GT타워옆점,-1
61bf9489-3ff6-5fb8-b58d-fe81595e0e84,스터디블룸,-1
7f3a2289-165c-5037-88af-f22234a5a256,햇쌀마루,-1
3a57dc1f-34e9-5e31-bbc8-1f34598ebe4c,강남커피 강남점,-1
0de49bfa-ae72-5ad7-9b07-249e87666f46,이디야커피 역삼플래티넘점,-1
b1b201fa-caa5-5628-b851-d24c37bbdcb5,정다방,-1
de18dbb9-914a-557d-bd7b-88eb1a46c248,케익공방 2호점,-1
1b25f452-b8bc-58c1-aba5-6e62960e1331,스타벅스 몬테소리점,-1
fdc381e2-6ebc-53da-89f7-2fc03200936b,카페팜팜 강남역점,-1
7c854f7b-bd21-5c40-b22e-8df2db11237f,카페데베르 역삼점,-1
7662c87d-e070-540d-9129-80b499a070fe,뚜레쥬르카페 역삼점,-1
9fb4615c-ac5f-58b2-a64e-b8a36fbbe81b,캡틴커피,-1
00871ec7-7472-5d04-b3f9-ffa0e13a37c6,바나프레소 역삼시티점,-1
09749e51-ba11-56d5-9d45-12f711fd166d,텐퍼센트커피 강남서초점,-1
f2dfc657-6331-5f09-ba4e-79a2e5d02415,어스마카롱,-1
982d2ad7-8a11-59b6-ba14-f84d9a638257,카롱씨,-1
da8bab01-2855-51eb-9d78-6d396edd7c5d,커피빈 서초부띠크모나코점,-1
c2c571c4-b985-5199-9344-8334a64c3c0d,브루클린커피랩,-1
6b86624e-6fbe-5729-b1f8-3f5672d4df1a,스타벅스 서초파라곤점,-1
ac2129c8-ea77-50e2-8d6b-8c4044723bc5,만랩커피 역삼점,-1
a2f58b09-56c8-5915-bcca-ac6be3a8b13d,MACO COFFEE,-1
9ed25c5d-49eb-55a1-a226-370cdad561d2,컴포즈커피 역삼테헤란로점,-1
b54ab5b8-1a23-5dcc-a5c1-875cb03ad31f,신데렐라롱 강남본점,-1
6ed0e55f-5634-559f-980f-2ab4f3862061,타임스빈 강남역1호점,-1
91509111-d9d9-59fe-9bbf-5de5ecf3bc1f,Three of Cups,-1
fe3ad8e7-cd84-5145-8c6e-49a6f5a94c81,카페자스 강남점,-1
1ab19538-ea93-55f8-8cf8-e6f52a3772e2,성수미옥,-1
dda5e72e-077d-5db4-afe1-b2d1cee2e8b9,모멘토,-1
7be0ef37-d354-5ab8-a781-fc59276707d0,온더,-1
1105e1c5-4a44-5a9d-840f-40d1dd594e58,중화카츠,-1
60d16776-cbd8-5140-91fe-bd5ff9f788e4,트와블루,-1
6b833ad2-f2d4-50c1-875f-24eaa3a41f2c,카린지,-1
0c8f5504-cd3b-5c66-969d-06466c139bf0,카니보,-1
a99b9b16-6cc0-587c-9c07-7c580c738587,커피오스,-1
bd2b9fc4-da35-55e2-9ee2-15add542a52a,빵샘 뚝섬본점,-1
f260e538-a194-5b55-8af1-36714ced0092,성수스타우트,-1
af8a6a29-d7c0-52b3-a1e8-6209d5d6d87f,55주막,-1
de30d77f-4cb0-57d2-b8b8-799a61e7a7f2,파스쿠찌 서울숲점,-1
df93a064-2cf0-5abe-b5d5-48dcb0d9a60a,희릿,-1
c7331835-9e79-5609-8fc9-f5fafad3ccc5,수유리우동집 서울숲점,-1
3adedd01-3444-5fee-a543-c97179868d26,더파킹랏,-1
a1e4e9c7-8660-5643-9fcb-577f3434ee46,카츠성수,-1
3f08eefa-2309-56c1-be98-66f5e20cc637,제로드,-1
1433cf0a-218c-5d13-9246-b059e381c4b9,윌리스엘에이피자,-1
7e70c241-bce9-5744-b219-cd59c3dfcbc2,노가리마켓 서울숲,-1
cb4f6edb-2616-5e3c-868a-09d8eea03b1e,성수면당,-1
6fa8131a-0c79-5957-8962-d29f6cbf743d,성수동 간판없는집,-1
ea8542f0-0e70-588b-b812-4749fde5afe9,몽련,-1
95266ce4-eb3c-5116-9d3b-eeeff3d5f4c3,두루식당,-1
33814e86-4bdf-55c6-8373-58a3e476907b,얼룩,-1
bede1a25-e355-5eba-8a0f-5948167f10d2,depot seoul,-1
35f2d5a1-56fd-5acd-b8b6-298a89ea8fe7,더블핸스테이크 서울숲점,-1
7df4aa2b-921f-57a0-9538-6e00fff174ae,베러로스팅랩&쇼룸,-1
da4ba11c-cae3-52af-a153-91ce9b0cfa0c,FE26,-1
dc7ae0a1-6b1a-56e4-9d9a-43ba9630970e,커피기업 서울숲점,-1
1c5aa897-30f8-5419-a9df-0a258640de54,윤경,-1
c8f62464-3dc5-5489-b77e-186dc2de3342,리퀴드랩,-1
63b9e0ff-ac6b-59bd-8022-03d0909f2025,빠오즈푸 서울숲직영점,-1
2a91de91-3aed-5ed2-8cd2-b006e1e90d7d,진작다이닝,-1
265af102-861f-50da-bdb4-bc38ae5778ed,플디,-1
28d83faf-bad5-54d0-a9a3-cae5c4059119,릴레이션,-1
3a856226-5fd6-5668-a0fa-d639eb1506cf,카페타치,-1
155af6f1-19da-50f4-9e0a-b8a12ee2e5d1,내추럴,-1
27c46c4c-a5d2-5af0-bfaa-ce0db8a73b24,호미담,-1
9e18d2c5-a097-525a-88e0-1c5a9051bb37,댓길,-1
723e7f1a-9579-5ba4-8d3e-afa341fd7ec8,OUDO,-1
9a285351-fb07-5f1e-9534-c188cb66f24a,빙봉,-1
da78b7e5-cc71-516e-b389-04c875fdf8d4,무용학원,-1
fa24adc9-1e6e-59e1-a5bc-b28bb760a6ff,짬뽕위에더짬뽕,-1
120badfa-10a8-53b0-85e1-70a4ec95d117,누아흐,-1
72238067-d658-5822-ab26-87a607d9ffbb,강남교자 뚝섬역점,-1
232b230b-52ff-56cb-bb98-39b8b977ce22,모리셔스 브라운 성수점,-1
2e06f5ec-d25e-54c0-8502-3eb6d1630bb2,백소정 뚝섬역점,-1
9b56ad97-c806-5569-b80c-234973452ce0,크림라벨,-1
aa1467e7-0696-54f7-9a7d-e305ebbcaaab,맛차차,-1
7b643248-9175-5729-9cab-9dc66607806c,와인문화공간 성수,-1
b3fe6e6f-79c8-5308-8f3d-97492d8eb95e,제스티살룬,-1
9505a54d-7cef-572d-a819-f7e6f446bcdb,커피식탁,-1
d34941d3-567f-5df8-b1f9-61a6d386bad7,코시나,-1
c135bbdb-9f13-52f4-b907-3aebe98ed99f,퀴버,-1
82f8035f-f099-57c6-9999-d8623c02d4e9,죽변항,-1
eeb7c2e0-0994-5706-bfa9-ff15ba40d225,푸실케이크,-1
9e5b199e-48b0-5942-89d4-3037cb9b66ab,부영숯불갈비,-1
a7b76e19-e171-5d69-95f9-de7f3cc766a0,야끼도리정,-1
c5bb3d87-3a84-5d3f-abd2-3f6806018742,훼미리손칼국수보쌈,-1
fe8f56b9-de14-51a2-9930-78b6db2e1b01,독보,-1
9b0f0d0c-ff16-55ff-99e0-ff6f3a90f350,한남양옥,-1
412aa624-8984-59b9-bb3d-62d7aa69e1ab,봉쥬르,-1
34ce3073-4dac-5d45-bd35-62e07530f50c,숲떡,-1
ebc18beb-fa21-51ab-a1f8-a757213e5899,정선부뚜막,-1
24dba83c-3b0b-54a3-882d-865f8160bd60,퍼응언쌀국수,-1
2bd7343e-9d5b-5752-84f6-ce0accc18107,뺌 버거,-1
1ac849d8-948d-5157-9712-42ebdb8b4c9a,본노엘,-1
6f11a647-9073-56ad-998d-a7265ba64fad,텍스쳐성수,-1
6b858892-d924-5c32-a93c-8fd8cd238175,마구로쇼쿠도,-1
480e2950-a6fc-5542-a6bb-2e04b96a37b3,모어딥 성수,-1
ac5456a0-88a9-59e4-b0fc-b6b3ce66dcde,낙원테산도 성수점,-1
c404a76d-09de-548f-bb9c-88384a84c96d,피카워크샵,-1
f23d6f64-5e3f-5a69-956f-034f8b08ddda,소녀방앗간 서울숲시작점,-1
31f2edfd-c0d4-56f5-8fcd-1d16bb7cafa1,꾸아 성수점,-1
7c832133-55c4-5bf8-a0bd-1c7da418f0a2,라비옹카페,-1
a67d59ee-e3c0-561a-a8a0-b82e010c2244,뜸들이다 성수점,-1
84b4b0d5-8914-5007-ba7f-79eeaff5cf20,포피나,-1
e6a334b7-5638-51f2-9e36-32b6a5d36a99,쑤쑤타이,-1
43118162-4d73-5b78-a1c9-5f6708c1a4b8,더즌오이스터,-1
ea6e6d0d-3ade-557f-ae9a-9d4ce9acdfc9,써브웨이 서울숲점,-1
a62a8b39-8048-5967-b73b-9fa5e4b6690d,가비당,-1
8e38e720-98f3-571c-9948-1a72437ebbe0,프라이데이무브먼트,-1
dbf5547d-0b59-5d89-b8a7-d5a51b074981,킨더프레스 성수뚝섬점,-1
0e8a4053-b536-5de1-bd3c-e5b87d8da0bf,밥플러스 2호점,-1
be8e2cf5-cb5d-52f4-b132-cd1dd1386716,까까를로,-1
28ab9582-3417-5250-88bd-5489e3cd2fb2,쵸리상경,-1
4ef92e6e-afa8-5cb5-a4b4-e31b98e2bc9f,오스테리아 파로,-1
2dbfb1f4-ce7e-5c2d-a63c-efbcef7bc83b,은준쌀국수,-1
41b7197a-47d1-5f10-b76f-d61ec9dea413,호타루,-1
593fc91f-01af-54d2-a486-cee133380ab7,스시메이 뚝섬점,-1
ba1c1e57-cf5e-5eaa-9922-ef0cfe14b9af,LOWIDE,-1
0b63cfd2-519a-50c5-9df9-fa3a0178689f,업사이드커피 뚝섬점,-1
095a12f5-e67e-5412-b511-c1a963f0f379,청정옥,-1
4d543824-feca-5764-966b-c337296a657b,eert,-1
cbee3e1f-b712-51a4-bb4d-9022e093dd84,춘천닭갈비,-1
b514dacd-fa0d-595f-8b50-4c47698b031a,비스트리오,-1
2d2aa393-b0a9-52c5-9987-1634f134665d,센터커피,-1
04279aeb-3136-5f91-bafd-64349d069963,이흥부오향족발 뚝섬점,-1
d45a1bbc-1689-5a95-b457-36070afcaa51,소시맥분,-1
1de6125c-468e-5254-bb00-851d6eb88ca1,오거트,-1
76814649-68db-5064-a24c-7dd16823b8aa,무식당,-1
dfc322af-8f54-5674-9846-3025a112088e,5스타커피 셀렉트샵 서울숲점,-1
706ef8d4-4806-5451-ab36-7a0c96dac0fc,파르코,-1
3c98e300-6374-5725-90e3-5d7d3fcf5e1f,유가츠,-1
89e95e2a-6995-58d7-a714-131c04d55edd,SAISA,-1
e40b39c6-5d6a-5f5a-abed-95525f5ec0fa,greytcoffee,-1
6ecea2e3-ef76-52ef-a223-1419baff1398,스몰글라스,-1
cba2d00a-b79a-5fcb-b159-247d06c35618,어메이징브루잉컴퍼니,-1
11b21d26-1abf-5069-8aa7-9c9ec16e5247,밀도 성수점,-1
28c6c072-0e1c-5940-81bc-2430f8db3373,슈퍼말차 성수,-1
57fe2305-eae9-55ae-89fe-4b901bbbe06b,티룸,-1
918654c4-abc3-543d-bd1e-f0f6ae6059c8,홍화돈,-1
b0b057c0-92cb-507a-9ec7-7372e96e1be8,톤업,-1
b6df19b5-1026-534b-bb3e-bdd78dab6819,연남토마 성수점,-1
06ba81fe-7c86-5e6c-9954-ff2fdfbc0e47,저스트텐동 성수점,-1
07270848-a7e9-5e33-ad96-f594b236cce1,진지함 성수점,-1
5f572a9f-0cc6-5a0d-9c1f-333cbf599d77,퍼니주,-1
a07377d4-c406-52ab-aab6-f2ac9bdc4c85,니드스윗,-1
da89d079-d9e6-52c8-b77f-eb10cd76cb72,소년식당,-1
8c6d730c-93ce-502f-840d-5ab355e1d907,Salad No.6,-1
39dbb9d4-c663-57c9-98c1-7dc86bebf5f7,라멘 오야지,-1
802a2a5b-7d9e-5a5a-8f1a-1ba6ff979ca1,원앤하프,-1
47612aa0-527c-55c9-b967-1bc03193cf14,언박스키친 서울숲점,-1
07bb7379-7784-5f5d-b812-742f446ff84f,앙요,-1
6b10ffb1-48dd-53b7-9132-13e4f6d08b80,기와르,-1
2cf78c3d-b40b-58bb-98d8-c15362944176,아비뚜에,-1
1a1e614a-a6a4-5985-add6-cf9527351a5a,땅코참숯구이 뚝섬직영점,-1
8f0f57ac-14be-598d-a10f-2b847def861b,브라운래빗 서울숲점,-1
bfb8d7d4-35ea-5a7c-b42b-4bbfa66b361a,모므로살롱,-1
0d7b109b-f62f-545d-991c-33f4ed130a20,서울앵무새,-1
acc3c37b-ac41-5326-9bf3-c2227810727a,know no bounds,-1
63a43c7d-e43a-5252-ba90-0f1fc25af40d,모퉁이와플,-1
53a9549e-696b-5f91-92ef-726875c14d77,바다화원 본점,-1
948ea498-e28f-53a8-9845-81dbe3984b32,프렙,-1
09bd88af-a76e-52b3-a021-4d92cf397e25,온센 성수점,-1
9849ffc8-a4da-5f1f-96f2-bfe173613d1c,201호,-1
d617848c-c8ce-53cf-8bdd-6888a778cb1b,록멘,-1
47b8b6b8-acac-560c-b214-5a17561bed73,송흥,-1
b821fc51-92a7-5bbd-b2a9-1e9be5905141,봉짬뽕,-1
f0ee77ad-8975-5266-a7f4-a0417bd00e88,로우커피스탠드,-1
a3dc4d0c-58f2-5b1a-8b3e-dd7992547406,하노이102,-1
ca573972-bdaf-580f-ae1e-f2b933ace2ea,케슬리 본점,-1
57f1f5b4-60cd-5012-ad42-505ef3afad1a,뮤르뮤르,-1
0746e1d9-bd0b-519b-ab34-c182841aea8c,형부카레,-1
63aecfdd-ecc0-5aff-a22f-5fc56db66643,순남시래기 서울숲역점,-1
f9c6ea4e-59c0-564b-b828-883458f5946b,구펠,-1
86cdac17-e745-5517-9c60-e753b8bf162d,성일정육식당,-1
97e93780-4b7b-5c2a-aa7f-8cd36ab68b0a,보난자베이커리,-1
c3cc01d1-cc1e-576e-b091-3fe1bb7c171e,슬로우포레스트 서울숲,-1
c277215e-d659-5e19-8d0f-fc2bcce8d438,메시,-1
2df393a2-af97-5c0f-a8fc-9d972a6f42a9,고집132 성수본점,-1
ecea4932-6de0-5789-8ccc-bc487b0820f5,난포,-1
64e25e3f-38ff-5d8b-ab0b-9665d14a27e0,사흘카레,-1
6fbcf0a2-3d82-5ce8-a08f-87b31f55173b,카페테리아 라루나,-1
84cfdd39-faaa-5b8d-a29e-b21dce28acff,감요,-1
3c447d59-502a-51cf-ab66-31cc4b536e97,유메이규,-1
4b84e2d8-bf9a-52f7-8988-cc1aa582bcf1,이월로스터스 성수점,-1
5d10a97a-34ae-5335-8b2f-3bad09bd5e44,다로베,-1
aca4e11d-81e0-509a-baf0-b1afa5817457,어글리크림치즈,-1
9e0dff6f-0bee-57f9-83e8-22e9636bdc0b,콜렉트,-1
f57c5ab8-445f-5591-a731-923b02efa7cf,돈벼락맛집,-1
ac91420e-6763-587d-b60f-42b816c0bfa7,푸라닭 성수1가점,-1
a45aec37-9ef4-50c9-8515-6d2fd9014460,윤경양식당,-1
4698a9a7-17ad-52ae-88fe-f57055176e12,오브코하우스,-1
cacb8ad3-c546-5432-9330-4880534d31ea,프레스나인,-1
cc91de6a-e7b9-54dc-9767-5ab321a9eaf5,호호식당 성수,-1
8f65b984-3a35-544e-8a76-8daaa0b427ac,삽다리곱창,-1
225e26e1-fb8e-5f41-93aa-643682897778,카페성수,-1
cd387d53-3cf2-52f2-bd9c-61998956ce82,비사벌 전주 콩나물 국밥,-1
3d0a7876-6c01-534d-bf7f-815b227f8012,그린엘리펀트 샐러드,-1
9a7096db-dc75-5a07-8a5e-f0b17370306e,고공 성수본점,-1
eae8b478-70ad-513d-a3b6-cf250f3da64a,성수삐딱,-1
aeb6edfc-1fb4-56a5-89c1-7bd91ea8dbd0,강남면옥 성수점,-1
7999dded-2531-531a-9807-6fbf2e2ffc97,OFTT,-1
d0e9b29c-572c-5bdd-a036-1eb613cf9cfb,현대옥 서울숲점,-1
26021184-6127-54ac-bac0-5b268712bc7f,성수베이킹스튜디오,-1
b4dd210e-15ca-547b-a877-3b39a6807aaf,우웨이탕,-1
162e2fae-cfc4-589f-a98d-7324707b4a62,성수지앵협동조합,-1
580dc5ac-b9fc-54bd-9cb0-cdce56cd0302,김종욱 커피,-1
44cdbcb5-3555-5aea-a0db-4b769de7d118,갓잇 성수점,-1
6034c470-3da8-506a-aac3-b67642e2fffa,하루노유키,-1
a2573e3d-b780-5be9-a3ba-5a15ea991026,그린도어,-1
ad7ff636-7eab-5e47-a62c-d0d7507eaf90,팩피,-1
e265425e-9b93-56df-9696-37bf5f923bea,쿄와텐동,-1
98df051f-edff-5c3f-b5b5-eef83441c9d4,비스트로성수,-1
959dc9f3-f176-5129-a653-af3a6d28628d,힘냉면록,-1
b3c9e985-2aae-5f44-80da-b918937df8de,에그마카슈 성수,-1
41d52bda-2067-510f-9f3a-1cb56fb2cf6e,리커버리커피바,-1
4e962ea3-78cb-532b-b1f8-5379cf5ca9ad,유월커피 성수점,-1
f2d4b011-e023-5646-af11-4848348ce7df,아꼬떼 뒤 파르크,-1
61861904-23b5-5d13-8359-5d1d5847e952,소적두 성수점,-1
c7ad6da6-215a-55ef-bb48-70ac1f60b0fd,성수일미락,-1
61ed185a-85ed-5244-abd2-18a465f6d9c6,버터스쿱,-1
7c5d97af-66c0-5bd5-901d-2a57fa188106,버니타운,-1
dd764d4b-991d-5e69-b87d-66a5fb9841ba,미도림,-1
51c5dfc1-cd79-5e87-ba5d-4ec0e3b8166e,시원,-1
541571c9-8037-5f0a-baa5-f5991e6a41b5,바이레인,-1
c11c3d1d-09ea-59e8-afa5-58ba89d8ed0d,키베이커리,-1
5d1cf175-2211-53d7-8216-d5499cbc6df7,세븐갈비,-1
545292fd-3fca-5d4b-bffe-5ae1973fac74,dooop,-1
b669e1b8-18ae-53ba-bf01-9e1251e09539,꼬치상점,-1
a6733d99-68a4-5489-8d0c-9fc7f529b411,제제,-1
1e212750-3338-52e4-b465-1590f4509363,빅토리아베이커리,-1
1df419a7-cfe3-5eca-a911-42637a5eff8c,에이치커피로스터스,-1
b5d1e821-6a46-59bb-9b56-9a944c045064,계월곰탕,-1
36b86017-2ac3-5202-826d-b134ce92fd02,나나횟집,-1
a5257721-701c-589b-8f9d-159ca2acfcf5,뚝섬정지,-1
2d99e356-7015-56ce-bfac-630d5f25861e,라프레플루트,-1
caab2817-efbe-5201-9af8-be7c13cf12f1,플레이버타운,-1
0d19ce9a-0d9c-5c70-a74a-221d56c79ba2,미디엄스톤 성수점,-1
4f28eeb9-d4f4-55be-a19f-0f491740ab96,서울숲누룽지통닭구이,-1
f07824d0-1bad-5e27-a764-96e6452c1b03,미테이블 성수점,-1
e0a83412-6282-5909-b9cf-94e5b8158422,데판야끼현,-1
70ac63e4-e09f-547a-ad0f-f970b7ed9601,평이담백뼈칼국수 성수점,-1
ce8dc3a4-591f-5cb3-b09b-628deb6a7c79,구욱희씨,-1
fb2a810f-3ee6-50b8-98f2-5ed8ced48d52,대성갈비,-1
bb88bf4c-b860-53e0-90c2-4dd47fadb065,만학,-1
aecd5c1b-6958-5659-a754-086d60728d0a,다미,-1
d2e8255e-001e-5f01-97ad-1446755d65a2,비비비커피,-1
5439deea-e05e-518f-9ddb-f036933a6e8f,그라데이션커피,-1
a71c5026-8d60-5bfc-8694-f10b6b0a4ca3,유어네이키드치즈,-1
d63a2d70-5377-580e-b413-7c30582f6e04,차만다 서울숲점,-1
f1ba2dca-e938-5a68-a1af-e708441816cb,묘사서울,-1
e71f3f9b-c45b-5c99-95c0-b263d6e998ae,북카페초록,-1
2ac57fe2-1197-5eb7-8920-2e6f62bd7600,파머스카페,-1
eb5e9804-4b3e-5cf0-b940-779425a5b436,더퍼즈,-1
df37f903-a2d1-5dc4-9fe3-9ced9158ccda,바스버거 성수점,-1
50305608-070b-5092-ac14-0220ba96942f,해남김치식당 성수점,-1
38167e7c-d07b-5a4e-b726-2a2cbf86a8ad,멘야코노하 성수,-1
ef9a1073-b334-5f25-987a-8cc66c87a94a,눈꽃돼지,-1
92a42800-becd-59db-9aa7-b770a1f0674f,열혈쭈꾸미 서울숲본점,-1
11194853-8cce-5ba3-8e0c-aae83d505807,제일,-1
e3b89189-241c-511d-be40-f54219e0035d,수원원조갈비,-1
62422a61-9e6a-5a50-8046-279cb4ff7ba9,필살기CAFE,-1
bfe7a121-26ba-5682-b1d0-77b2f38e0476,camouflage coffee,-1
5a5db002-a742-5f19-b068-58ebdccc86e7,블루보틀 성수 카페,-1
a2732480-addf-500b-bfa4-2fe3d28f8b94,문토스트 성수점,-1
f90677c1-8371-5103-a869-2dc0bbda6f87,샵아지트,-1
596298e1-1f3d-5709-a88c-2aec5380db39,뚝섬숯불갈비,-1
8c44e1c9-0c66-52e3-826c-6697f25b78ed,누드브라운샵,-1
6bd65f22-7743-552a-a345-3b066069e0a7,코타티 성수점,-1
1613924d-2028-50c9-9010-bb2eca1b0056,글레이셔박,-1
77af5db5-70a2-5d9b-8b05-02fa862dd705,써니브레드,-1
59eada8b-2188-5bba-b68e-760a40ec1d27,부산 돼지국밥 밀면,-1
26c28d22-ceff-5aef-8458-6be36a14b38e,스시오오모토,-1
de0564b2-32b8-5e8d-a202-81897b789750,스시이치바,-1
fcb1bc5d-6004-5623-b396-e1b3765ccc6a,소인수서울,-1
dfcf2985-3c23-5974-8d4e-789214c7897e,조리,-1
53cdfc3f-7f93-5e74-a88f-a8ad5dcf0645,이우 다이닝,-1
692d10be-0ed2-56ff-b2b3-26cfac9ea549,왕돈까스&왕냉면 뚝섬점,-1
7d1124c2-88c3-574d-aed2-5a96ef8f5df8,어라운드데이,-1
e594be95-9d17-5649-abfa-7041a7adaf6d,녹마이,-1
6031b6bb-bdf1-5095-873d-d9ef37bb61bf,L cafe,-1
